-2.6	0.233750122	0.121541408	0.080375823	0.060048132	0.048249453	0.040662276	0.035425164	0.031617812	0.028738227	0.026491497	0.024693995	0.023225906	0.022005985	0.020977334	0.020099001	0.019340809	0.018680059	0.018099372	0.017585225	0.017126948	0.016716016	0.016345538	0.016009886	0.015704422	0.01542529	0.015169257	0.014933597	0.014715992	0.014514461	0.014327301	0.01415304	0.013990397	0.013838257	0.01369564	0.013561687	0.013435634	0.013316809	0.013204609	0.013098499	0.012997999	0.012902678	0.012812147	0.012726056	0.012644088	0.012565954	0.012491394	0.012420167	0.012352058	0.012286865	0.012224407	0.012164515	0.012107035	0.012051825	0.011998754	0.011947699	0.011898548	0.011851198	0.011805551	0.011761518	0.011719014	0.011677961	0.011638287	0.011599923	0.011562806	0.011526876	0.011492077	0.011458357	0.011425666	0.011393959	0.01136319	0.01133332	0.01130431	0.011276123	0.011248725	0.011222083	0.011196167	0.011170946	0.011146394	0.011122485	0.011099193	0.011076494	0.011054368	0.011032791	0.011011745	0.01099121	0.010971166	0.010951598	0.010932488	0.010913821	0.01089558	0.010877753	0.010860324	0.010843281	0.010826611	0.010810302	0.010794343	0.010778722	0.010763428	0.010748452	0.010733783	0.010719413	0.010705332	0.010691532	0.010678004	0.01066474	0.010651734	0.010638976	0.010626461	0.010614181	0.010602131	0.010590302	0.01057869	0.010567289	0.010556092	0.010545095	0.010534292	0.010523678	0.010513249	0.010502998	0.010492923	0.009459819	0.009336082
-2.5	0.242237883	0.12961172	0.087706647	0.066766545	0.054490099	0.046528232	0.040992219	0.036942038	0.033861828	0.031446844	0.029506374	0.027915399	0.026588783	0.025466664	0.024505803	0.023674225	0.022947807	0.02230802	0.021740411	0.021233545	0.020778264	0.020367147	0.019994122	0.019654175	0.019343127	0.019057473	0.018794245	0.018550923	0.018325344	0.018115649	0.017920226	0.017737676	0.017566774	0.017406445	0.017255743	0.017113829	0.016979962	0.016853477	0.016733784	0.016620352	0.016512704	0.016410411	0.016313084	0.016220372	0.016131955	0.016047542	0.015966868	0.015889691	0.015815789	0.015744958	0.015677012	0.015611778	0.015549098	0.015488824	0.015430822	0.015374965	0.015321137	0.015269229	0.015219142	0.01517078	0.015124057	0.01507889	0.015035204	0.014992927	0.014951991	0.014912335	0.0148739	0.014836629	0.01480047	0.014765376	0.014731299	0.014698197	0.014666027	0.014634751	0.014604333	0.014574737	0.014545931	0.014517884	0.014490566	0.014463949	0.014438007	0.014412713	0.014388045	0.014363979	0.014340493	0.014317568	0.014295182	0.014273318	0.014251956	0.014231081	0.014210676	0.014190724	0.014171212	0.014152124	0.014133447	0.014115168	0.014097275	0.014079755	0.014062596	0.014045788	0.014029321	0.014013183	0.013997365	0.013981857	0.013966652	0.013951739	0.01393711	0.013922758	0.013908675	0.013894853	0.013881284	0.013867963	0.013854882	0.013842036	0.013829417	0.013817019	0.013804838	0.013792867	0.013781101	0.013769534	0.012578567	0.012435219
-2.4	0.251331833	0.13845021	0.095874482	0.074356327	0.061620791	0.053294877	0.047466153	0.043176728	0.039897887	0.037315646	0.035232566	0.03351865	0.032085012	0.030868928	0.029824929	0.028919289	0.028126487	0.027426868	0.02680506	0.026248874	0.025748523	0.025296065	0.024884984	0.02450989	0.024166286	0.02385039	0.023558998	0.023289382	0.023039201	0.022806436	0.02258934	0.022386387	0.022196246	0.022017747	0.021849854	0.021691654	0.021542334	0.021401169	0.021267512	0.02114078	0.02102045	0.020906052	0.020797157	0.02069338	0.020594369	0.020499803	0.020409391	0.020322865	0.020239982	0.020160515	0.020084259	0.020011022	0.019940631	0.019872922	0.019807745	0.019744961	0.019684441	0.019626065	0.01956972	0.019515304	0.019462719	0.019411873	0.019362683	0.019315069	0.019268956	0.019224274	0.019180959	0.019138948	0.019098184	0.019058611	0.019020179	0.018982838	0.018946544	0.018911252	0.018876923	0.018843516	0.018810996	0.018779327	0.018748477	0.018718414	0.018689109	0.018660533	0.018632659	0.018605462	0.018578918	0.018553004	0.018527696	0.018502975	0.01847882	0.018455211	0.018432131	0.018409562	0.018387488	0.018365891	0.018344757	0.018324072	0.01830382	0.018283989	0.018264565	0.018245537	0.018226892	0.018208618	0.018190705	0.018173142	0.01815592	0.018139027	0.018122456	0.018106196	0.018090239	0.018074577	0.018059202	0.018044105	0.018029281	0.018014719	0.018000415	0.017986361	0.017972551	0.017958978	0.017945637	0.017932522	0.01657708	0.01641324
-2.3	0.261095174	0.148148148	0.104988361	0.082939037	0.069772469	0.061100466	0.054991095	0.050470832	0.046999389	0.044254313	0.042031926	0.040197573	0.038658837	0.037350274	0.036224297	0.035245504	0.034387033	0.033628145	0.032952582	0.032347423	0.031802275	0.031308684	0.030859706	0.030449584	0.030073509	0.029727428	0.029407908	0.029112015	0.028837232	0.028581387	0.028342594	0.028119209	0.027909792	0.027713076	0.027527945	0.027353405	0.027188577	0.027032674	0.026884992	0.026744898	0.026611825	0.026485258	0.026364732	0.026249826	0.026140157	0.026035375	0.025935161	0.025839224	0.025747296	0.025659131	0.025574503	0.025493204	0.025415042	0.025339838	0.025267428	0.025197659	0.02513039	0.025065489	0.025002833	0.024942308	0.024883807	0.02482723	0.024772484	0.024719481	0.024668141	0.024618385	0.024570141	0.024523345	0.024477927	0.02443383	0.024390997	0.024349375	0.024308913	0.024269562	0.024231279	0.024194019	0.024157744	0.024122413	0.024087992	0.024054444	0.024021738	0.023989842	0.023958726	0.023928363	0.023898724	0.023869785	0.023841522	0.02381391	0.023786927	0.023760553	0.023734766	0.023709548	0.02368488	0.023660743	0.023637122	0.023614	0.023591361	0.02356919	0.023547472	0.023526195	0.023505344	0.023484908	0.023464873	0.023445229	0.023425963	0.023407066	0.023388526	0.023370333	0.023352478	0.023334952	0.023317745	0.02330085	0.023284256	0.023267958	0.023251945	0.023236213	0.023220752	0.023205556	0.023190618	0.023175932	0.021653419	0.021468712
-2.2	0.271599498	0.158808976	0.115171952	0.09265267	0.079093898	0.070102186	0.063731015	0.058993908	0.055340572	0.052441067	0.050086111	0.048136813	0.046497524	0.045100295	0.043895575	0.0428464	0.041924656	0.041108586	0.0403811	0.039728588	0.039140081	0.038606645	0.038120924	0.037676816	0.037269212	0.036893805	0.036546938	0.036225484	0.035926758	0.035648439	0.03538851	0.035145211	0.034917	0.034702518	0.034500565	0.034310078	0.034130108	0.03395981	0.033798425	0.033645274	0.033499742	0.033361276	0.033229374	0.033103582	0.032983484	0.032868703	0.032758896	0.032653744	0.032552959	0.032456274	0.032363444	0.032274245	0.032188466	0.032105916	0.032026416	0.031949799	0.031875912	0.031804612	0.031735765	0.031669246	0.031604941	0.03154274	0.031482542	0.031424251	0.031367779	0.031313041	0.03125996	0.031208461	0.031158474	0.031109934	0.031062778	0.03101695	0.030972392	0.030929054	0.030886886	0.030845841	0.030805875	0.030766946	0.030729014	0.030692041	0.030655992	0.030620832	0.030586529	0.030553051	0.03052037	0.030488457	0.030457286	0.030426831	0.030397068	0.030367972	0.030339523	0.030311699	0.030284479	0.030257845	0.030231776	0.030206256	0.030181267	0.030156794	0.030132819	0.030109329	0.030086308	0.030063743	0.03004162	0.030019926	0.029998649	0.029977778	0.0299573	0.029937205	0.029917481	0.02989812	0.02987911	0.029860443	0.029842108	0.029824099	0.029806405	0.029789019	0.029771932	0.029755137	0.029738627	0.029722395	0.028035022	0.027829683
-2.1	0.282926056	0.170549869	0.126565202	0.103653286	0.08975325	0.080477687	0.073871196	0.068937523	0.065118282	0.062077244	0.059600319	0.057544938	0.055812604	0.054333145	0.053055255	0.05194057	0.050959845	0.050090405	0.049314398	0.048617587	0.047988479	0.047417696	0.046897511	0.046421501	0.045984283	0.045581313	0.045208727	0.044863222	0.044541956	0.044242469	0.043962624	0.043700552	0.043454617	0.043223374	0.04300555	0.042800007	0.042605738	0.042421842	0.042247511	0.042082018	0.041924709	0.041774992	0.04163233	0.041496238	0.041366272	0.041242028	0.041123137	0.04100926	0.040900087	0.040795333	0.040694735	0.04059805	0.040505055	0.040415542	0.040329321	0.040246212	0.04016605	0.040088682	0.040013964	0.039941762	0.039871951	0.039804414	0.039739043	0.039675734	0.039614392	0.039554927	0.039497253	0.039441291	0.039386966	0.039334207	0.039282948	0.039233125	0.039184679	0.039137554	0.039091696	0.039047055	0.039003583	0.038961235	0.038919968	0.03887974	0.038840518	0.038802256	0.038764923	0.038728487	0.038692914	0.038658174	0.03862424	0.038591082	0.038558675	0.038526993	0.038496012	0.03846571	0.038436064	0.038407053	0.038378658	0.038350858	0.038323635	0.038296971	0.038270849	0.038245254	0.038220169	0.038195578	0.038171469	0.038147826	0.038124636	0.038101886	0.038079564	0.038057659	0.038036157	0.038015049	0.037994324	0.037973971	0.03795398	0.037934342	0.037915047	0.037896088	0.037877454	0.037859137	0.037841131	0.037823426	0.035978871	0.035753824
-2	0.295167235	0.183503419	0.139325968	0.116116523	0.101939479	0.092426311	0.085619327	0.080516238	0.076552823	0.073388034	0.070803954	0.068655013	0.066840356	0.06528795	0.063945007	0.062771963	0.061738606	0.060821465	0.060002035	0.059265534	0.05860001	0.0579957	0.057444547	0.056939847	0.056475977	0.056048184	0.055652427	0.055285237	0.054943636	0.054625044	0.054327214	0.054048184	0.05378623	0.053539834	0.05330765	0.053088485	0.052881275	0.052685069	0.052499013	0.05232234	0.05215436	0.051994445	0.05184203	0.0516966	0.051557684	0.051424856	0.051297724	0.05117593	0.051059144	0.050947064	0.050839412	0.05073593	0.050636384	0.050540548	0.05044822	0.050359213	0.050273349	0.050190466	0.050110411	0.050033042	0.049958225	0.049885837	0.049815762	0.049747889	0.049682118	0.049618351	0.0495565	0.049496478	0.049438206	0.049381608	0.049326614	0.049273155	0.04922117	0.049170597	0.04912138	0.049073465	0.049026801	0.04898134	0.048937035	0.048893844	0.048851725	0.048810638	0.048770546	0.048731414	0.048693206	0.048655892	0.048619439	0.048583819	0.048549003	0.048514964	0.048481676	0.048449116	0.048417259	0.048386083	0.048355565	0.048325687	0.048296427	0.048267767	0.048239688	0.048212174	0.048185206	0.048158769	0.048132848	0.048107428	0.048082493	0.048058031	0.048034028	0.048010471	0.047987348	0.047964647	0.047942357	0.047920466	0.047898964	0.047877841	0.047857086	0.047836691	0.047816645	0.047796941	0.047777569	0.047758521	0.045770338	0.045527251
-1.95	0.30166313	0.190481018	0.146273777	0.122957182	0.108670156	0.099058964	0.092167546	0.086992183	0.082966717	0.079748319	0.077117589	0.074927756	0.073077008	0.071492536	0.070120929	0.068922126	0.067865499	0.066927239	0.06608856	0.065334445	0.064652744	0.064033526	0.063468592	0.06295112	0.062475374	0.062036513	0.061630413	0.061253543	0.060902862	0.060575733	0.060269865	0.059983251	0.059714132	0.059460955	0.059222344	0.05899708	0.058784074	0.058582352	0.058391043	0.058209359	0.058036594	0.057872107	0.057715318	0.057565697	0.057422771	0.05728609	0.05715526	0.057029911	0.056909707	0.056794338	0.056683518	0.056576983	0.056474489	0.056375811	0.05628074	0.056189082	0.056100655	0.056015293	0.055932839	0.055853146	0.055776079	0.055701509	0.055629317	0.055559392	0.055491628	0.055425927	0.055362196	0.055300347	0.055240299	0.055181974	0.055125298	0.055070204	0.055016625	0.0549645	0.054913771	0.054864382	0.054816281	0.054769418	0.054723747	0.054679221	0.054635799	0.05459344	0.054552105	0.054511758	0.054472364	0.05443389	0.054396303	0.054359573	0.054323672	0.054288571	0.054254244	0.054220666	0.054187813	0.054155661	0.054124188	0.054093372	0.054063195	0.05403364	0.05400468	0.0539763	0.053948484	0.053921215	0.053894478	0.053868256	0.053842535	0.053817301	0.053792539	0.053768238	0.053744384	0.053720965	0.053697969	0.053675385	0.053653202	0.053631409	0.053609997	0.053588954	0.053568272	0.053547942	0.053527954	0.0535083	0.051455262	0.051204018
-1.9	0.308428229	0.197819371	0.153631543	0.130238853	0.115863304	0.106169825	0.099206019	0.093967896	0.089888088	0.086622456	0.083950435	0.081724282	0.079841379	0.078228274	0.076831025	0.075609136	0.074531626	0.07357439	0.072718397	0.071948422	0.071252147	0.070619485	0.070042115	0.069513103	0.069026627	0.06857776	0.068162309	0.067776681	0.067417779	0.067082921	0.066769771	0.066476286	0.066200672	0.065941347	0.065696908	0.065466111	0.065247846	0.065041124	0.064845045	0.064658813	0.064481703	0.064313064	0.0641523	0.063998874	0.063852294	0.063712112	0.06357792	0.06344934	0.063326029	0.063207669	0.063093967	0.062984655	0.062879483	0.06277822	0.062680653	0.062586582	0.062495824	0.062408206	0.062323567	0.06224176	0.062162644	0.062086088	0.06201197	0.061940176	0.061870598	0.061803135	0.061737692	0.06167418	0.061612514	0.061552615	0.061494408	0.061437823	0.061382793	0.061329255	0.061277148	0.061226422	0.061177011	0.061128871	0.061081953	0.061036212	0.060991602	0.060948084	0.060905616	0.060864163	0.060823688	0.060784156	0.060745535	0.060707794	0.060670903	0.060634834	0.06059956	0.060565055	0.060531293	0.060498251	0.060465907	0.060434238	0.060403223	0.060372843	0.060343078	0.060313909	0.06028532	0.060257292	0.06022981	0.060202857	0.060176419	0.06015048	0.060125028	0.060100048	0.060075527	0.060051453	0.060027813	0.060004597	0.059981792	0.059959388	0.059937375	0.059915742	0.059894479	0.059873578	0.059853028	0.059832822	0.057720549	0.057461845
-1.85	0.315477993	0.205540161	0.161424673	0.137989482	0.123548725	0.11379012	0.106767094	0.101476644	0.097350965	0.094045115	0.091337712	0.089080276	0.087169574	0.085531635	0.084112086	0.082870077	0.081774332	0.080800498	0.079929342	0.079145459	0.078436381	0.077791903	0.077203594	0.076664425	0.076168495	0.075710807	0.075287107	0.074893748	0.074527586	0.074185898	0.073866311	0.07356675	0.073285395	0.073020629	0.072771031	0.072535335	0.072312412	0.07210125	0.071900944	0.071710679	0.071529717	0.071357393	0.071193104	0.0710363	0.070886482	0.070743193	0.070606015	0.070474567	0.070348495	0.070227478	0.070111217	0.069999438	0.069891885	0.069788325	0.069688539	0.069592324	0.069499492	0.069409868	0.069323288	0.069239599	0.069158667	0.069080345	0.069004514	0.068931057	0.068859865	0.068790834	0.068723868	0.068658875	0.068595769	0.06853447	0.0684749	0.068416988	0.068360666	0.068305869	0.068252535	0.068200607	0.068150031	0.068100753	0.068052725	0.0680059	0.067960233	0.067915682	0.067872205	0.067829766	0.067788327	0.067747853	0.067708311	0.067669669	0.067631896	0.067594965	0.067558846	0.067523514	0.067488942	0.067455107	0.067421986	0.067389556	0.067357795	0.067326683	0.067296201	0.067266329	0.06723705	0.067208345	0.067180199	0.067152595	0.067125517	0.067098951	0.067072882	0.067047296	0.067022181	0.066997522	0.066973309	0.066949528	0.066926169	0.06690322	0.066880671	0.066858511	0.066836731	0.06681532	0.066794269	0.06677357	0.064608396	0.064343021
-1.8	0.322828934	0.213666349	0.169679929	0.146238381	0.131757582	0.121952421	0.114884453	0.109553007	0.105390669	0.102052243	0.099315892	0.097032677	0.095098931	0.093440308	0.092002115	0.09074323	0.089632152	0.088644326	0.087760355	0.0869647	0.086244772	0.085590265	0.084992658	0.084444847	0.083940863	0.083475655	0.083044915	0.082644954	0.082272595	0.081925066	0.081599972	0.081295209	0.081008928	0.080739498	0.080485476	0.080245577	0.080018655	0.079803686	0.07959975	0.079406019	0.079221746	0.079046256	0.078878934	0.078719225	0.078566621	0.078420657	0.078280909	0.07814699	0.078018541	0.077895242	0.077776776	0.077662871	0.077553267	0.077447727	0.077346028	0.077247964	0.077153343	0.077061989	0.076973734	0.076888423	0.076805912	0.076726064	0.076648754	0.076573861	0.076501275	0.076430891	0.076362609	0.076296337	0.076231987	0.076169478	0.076108731	0.076049672	0.075992233	0.075936348	0.075881954	0.075828992	0.075777408	0.075727147	0.075678159	0.075630397	0.075583815	0.07553837	0.075494022	0.075450729	0.075408457	0.075367168	0.075326828	0.075287407	0.075248872	0.075211193	0.075174344	0.075138296	0.075103024	0.075068503	0.075034709	0.075001619	0.074969213	0.074937468	0.074906373	0.074875893	0.074846016	0.074816726	0.074788005	0.074759836	0.074732205	0.074705095	0.074678492	0.074652382	0.074626751	0.074601587	0.074576877	0.074552608	0.074528769	0.074505348	0.074482335	0.074459719	0.074437489	0.074415637	0.074394152	0.074373026	0.072161926	0.07189075
-1.75	0.330498681	0.222222222	0.178425426	0.155016211	0.140522357	0.130690581	0.123593028	0.118232783	0.114043711	0.110680944	0.107922594	0.105619537	0.103667882	0.10199306	0.100540174	0.099267926	0.098144641	0.09714564	0.096251404	0.095446291	0.094717626	0.094055022	0.093449895	0.092895082	0.09238457	0.09191325	0.091476784	0.091071445	0.09069402	0.090341724	0.090012129	0.08970311	0.089412801	0.089139551	0.088881902	0.088638555	0.088408352	0.088190255	0.087983336	0.087786756	0.08759976	0.087421671	0.087251854	0.087089752	0.086934852	0.086786683	0.086644818	0.086508861	0.086378451	0.086253256	0.08613297	0.086017308	0.08590601	0.085798833	0.085695552	0.085595959	0.08549986	0.085407074	0.085317433	0.085230779	0.085146966	0.085065857	0.084987321	0.08491124	0.0848375	0.084765993	0.084696621	0.084629289	0.084563909	0.084500396	0.084438673	0.084378664	0.084320299	0.084263511	0.084208237	0.084154427	0.084102006	0.084050929	0.084001145	0.083952606	0.083905265	0.083859079	0.083814005	0.083770005	0.08372704	0.083685075	0.083644074	0.083604005	0.083564836	0.083526538	0.083489081	0.083452439	0.083416584	0.083381493	0.08334714	0.083313503	0.08328056	0.083248289	0.08321667	0.083185683	0.08315531	0.083125533	0.083096333	0.083067696	0.083039603	0.083012041	0.082984994	0.082958448	0.082932389	0.082906804	0.08288168	0.082857004	0.082832765	0.082808952	0.082785552	0.082762557	0.082739954	0.082717734	0.082695888	0.082674406	0.080424987	0.080148969
-1.7	0.338506054	0.231233426	0.187690641	0.16435494	0.149876787	0.140039654	0.132928895	0.127552866	0.123347661	0.119969345	0.117196416	0.114879862	0.112915786	0.111229564	0.109766209	0.108484338	0.107352201	0.106345039	0.105443262	0.104631167	0.103896021	0.103227397	0.102616653	0.102056594	0.101541167	0.101065244	0.100624453	0.100215045	0.099833786	0.099477869	0.099144851	0.098832591	0.098539209	0.098263042	0.09800262	0.097756642	0.097523925	0.09730343	0.097094221	0.096895453	0.096706363	0.096526261	0.096354521	0.096190576	0.096033905	0.095884035	0.095740533	0.095603002	0.095471076	0.09534442	0.095222724	0.095105703	0.094993103	0.094884659	0.094780153	0.094679375	0.094582129	0.094488232	0.094397515	0.094309819	0.094224995	0.094142905	0.094063418	0.093986413	0.093911775	0.093839396	0.093769176	0.09370102	0.093634837	0.093570544	0.09350806	0.09344731	0.093388224	0.093330733	0.093274774	0.093220286	0.093167213	0.0931155	0.093065094	0.093015949	0.092968015	0.09292125	0.092875611	0.092831058	0.092787553	0.092745058	0.09270354	0.092662965	0.092623302	0.092584519	0.092546587	0.09250948	0.092473171	0.092437634	0.092402844	0.092368779	0.092335415	0.092302733	0.09227071	0.092239327	0.092208566	0.092178407	0.092148833	0.092119828	0.092091375	0.092063459	0.092036064	0.092009177	0.091982782	0.091956867	0.091931419	0.091906425	0.091881874	0.091857752	0.09183405	0.091810757	0.091787862	0.091765354	0.091743225	0.091721464	0.089441887	0.089162023
